3022.63	27460.2
3021.29	27760.5
3019.95	27963.8
3018.61	28396.3
3017.26	28504.4
3015.92	29100.4
3014.58	29653.4
3013.24	30446.4
3011.89	30716
3010.55	30786.3
3009.21	30666.8
3007.86	30439.4
3006.52	30385.1
3005.18	30024
3003.83	29382.3
3002.49	29659.2
3001.14	29935.9
2999.8	29878
2998.45	30273.5
2997.1	30754.3
2995.76	31314.7
2994.41	32110.7
2993.06	33142.2
2991.72	34065.6
2990.37	34402.3
2989.02	34718.4
2987.67	35119.7
2986.33	34818
2984.98	35315.5
2983.63	35673.9
2982.28	36638.2
2980.93	37123.9
2979.58	38007.9
2978.23	38785.9
2976.88	39647
2975.53	40718.8
2974.18	41527.3
2972.83	42587.2
2971.48	44194.5
2970.13	45057.3
2968.78	44930.1
2967.43	43563.8
2966.08	42070.4
2964.72	40074.8
2963.37	39303.5
2962.02	38140.8
2960.66	37943.1
2959.31	38013.2
2957.96	37946.7
2956.6	38543.2
2955.25	39091.4
2953.9	40230.1
2952.54	41421.8
2951.19	43460.1
2949.83	46709.6
2948.48	50026.1
2947.12	54279.9
2945.76	58480.5
2944.41	62084
2943.05	64121.3
2941.69	64466.3
2940.34	64527.4
2938.98	64260.6
2937.62	64489.3
2936.27	65086.1
2934.91	66463.3
2933.55	69144.8
2932.19	71490.4
2930.83	73617.9
2929.47	75542.3
2928.11	76557.4
2926.75	76625.2
2925.39	75481.5
2924.03	74827.1
2922.67	74505.6
2921.31	75211.2
2919.95	76673.4
2918.59	77069.8
2917.23	77267.8
2915.87	76914.8
2914.5	76606.1
2913.14	75424
2911.78	74286.4
2910.42	72079.7
2909.05	71553.9
2907.69	70608.4
2906.33	70072.1
2904.96	68914.6
2903.6	68312.8
2902.23	68195
2900.87	66946.9
2899.5	65688.4
2898.14	64342.4
2896.77	62218.9
2895.41	61340.9
2894.04	60466.9
2892.68	59450.5
2891.31	58707.1
2889.94	57559.8
2888.58	55950.3
2887.21	55332.3
2885.84	54486.1
2884.47	53954.5
2883.1	53785
2881.74	54074.1
2880.37	54545.7
2879	54790.7
2877.63	55607
2876.26	56392
2874.89	56443
2873.52	55893.7
2872.15	54819.1
2870.78	53635.5
2869.41	52399.5
2868.04	51315.3
2866.67	51164.8
2865.29	51032.7
2863.92	52476.8
2862.55	53905.8
2861.18	55829.7
2859.8	57150
2858.43	58582.7
2857.06	58256.3
2855.68	56812.4
2854.31	55263.6
2852.94	52969.5
2851.56	50257.8
2850.19	47107.1
2848.81	43586.7
2847.44	39864.1
2846.06	37248
2844.69	34896.4
2843.31	33129
2841.93	32150.7
2840.56	31672.2
2839.18	31691.4
2837.8	32730.9
2836.43	33906.1
2835.05	35815.8
2833.67	37590.5
2832.29	38617.1
2830.91	38498.9
2829.54	36770.5
2828.16	34415.4
2826.78	31455.9
2825.4	29476.2
2824.02	27669.4
2822.64	26557.1
2821.26	25572.1
2819.88	25161.4
2818.5	24868.6
2817.11	24403.9
2815.73	24158.4
2814.35	23999.9
2812.97	23897.5
2811.59	23762.6
2810.21	23654.8
2808.82	23530.8
2807.44	23437.6
2806.06	23199.9
2804.67	23208
2803.29	23151
2801.9	22996.5
2800.52	22907.1
2799.14	22868.3
2797.75	22663.5
2796.37	22725.8
2794.98	22656.3
2793.59	22655.5
2792.21	22844
2790.82	22655.6
2789.44	22533.9
2788.05	22453.8
2786.66	22476.4
2785.27	22282.8
2783.89	22163.1
2782.5	22349.7
2781.11	22316.4
2779.72	22375.1
2778.33	22242.8
2776.94	22184.5
2775.55	22336.6
2774.16	22217.1
2772.77	22131.8
2771.38	22325.2
2769.99	22313.7
2768.6	22325.4
2767.21	22339
2765.82	22280.7
2764.43	22252.9
2763.04	22298.9
2761.65	22452.5
2760.25	22433.7
2758.86	22125.9
2757.47	22520
2756.08	22553.2
2754.68	22656.4
2753.29	22486.9
2751.89	22730
2750.5	22614.3
2749.11	22586.6
2747.71	22899.4
2746.32	23066.9
2744.92	22836.6
2743.52	23120.5
2742.13	23366.6
2740.73	23646.7
2739.34	23747.7
2737.94	24015.1
2736.54	24377.2
2735.15	24721.3
2733.75	25319.2
2732.35	25453.7
2730.95	25765.2
2729.55	25627.8
2728.15	25206.3
2726.76	25036.9
2725.36	24610.3
2723.96	24600.1
2722.56	24522
2721.16	24142.1
2719.76	24005.3
2718.36	23579.3
2716.96	23510.4
2715.55	23357.6
2714.15	23559.9
2712.75	23462.5
2711.35	23153
2709.95	23052.1
2708.54	22962
2707.14	23103.6
2705.74	22862.1
2704.34	22772
2702.93	22682
2701.53	22802.2
2700.12	22569.8
2698.72	22739.8
2697.31	22649.9
2695.91	22739.7
2694.5	22738.7
2693.1	22657.8
2691.69	22651.5
2690.29	22654.1
2688.88	23014
2687.47	22854.9
2686.07	22727.7
2684.66	22998.6
2683.25	22930.1
2681.84	23099.6
2680.44	23137.6
2679.03	23159.7
2677.62	23281.1
2676.21	23225
2674.8	23216.9
2673.39	23313.4
2671.98	23456
2670.57	23011.6
2669.16	23104.5
2667.75	23211.6
2666.34	23026.3
2664.93	23213.1
2663.52	23123.4
2662.1	23092.3
2660.69	22946.1
2659.28	23051.3
2657.87	22938.7
2656.45	22960.7
2655.04	23018.1
2653.63	22695.2
2652.21	22710.1
2650.8	22583.6
2649.39	22506.7
2647.97	22774.4
2646.56	22999.6
2645.14	22802.4
2643.73	22538.3
2642.31	22595.6
2640.9	22665.3
2639.48	22406.6
2638.06	22548.6
2636.65	22586.5
2635.23	22539.7
2633.81	22589.9
2632.39	22417.9
2630.98	22628.5
2629.56	22608.2
2628.14	22475
2626.72	22683.8
2625.3	22501.3
2623.88	22477.5
2622.46	22635
2621.04	22847.1
2619.62	22601.4
2618.2	22605.7
2616.78	22613.5
2615.36	22535.2
2613.94	22374.1
2612.52	22427.7
2611.1	22706.3
2609.67	22406.5
2608.25	22458.3
2606.83	22446.8
2605.41	22452.9
2603.98	22443.1
2602.56	22435.2
2601.13	22450
2599.71	22433.3
2598.29	22500.8
2596.86	22445.4
2595.44	22372.5
2594.01	22433
2592.59	22540.8
2591.16	22446.8
2589.73	22409.1
2588.31	22387.1
2586.88	22253
2585.45	22399.2
2584.03	22401.8
2582.6	22104.8
2581.17	22324.6
2579.74	22255.3
2578.31	22364.7
2576.89	22265.7
2575.46	22516.7
2574.03	22472
2572.6	22439.6
2571.17	22569.7
2569.74	22469.1
2568.31	22454.1
2566.88	22077.4
2565.45	22298.4
2564.02	22487.9
2562.58	22507.8
2561.15	22602.9
2559.72	22439.5
2558.29	22644.5
2556.86	22542.3
2555.42	22574.4
2553.99	22479.2
2552.56	22687.5
2551.12	22693.4
2549.69	22772.6
2548.25	22544.9
2546.82	22761.8
2545.38	22488.9
2543.95	22665.6
2542.51	22688.9
2541.08	22748.8
2539.64	22829.6
2538.2	22767.6
2536.77	22557.7
2535.33	22742.9
2533.89	22727.9
2532.46	22912.9
2531.02	22635.4
2529.58	22914.2
2528.14	22838.4
2526.7	22879
2525.26	22898.8
2523.83	22918.5
2522.39	23162.3
2520.95	23074.3
2519.51	22854.4
2518.07	23200.5
2516.62	23013.6
2515.18	22858.1
2513.74	22822.3
2512.3	22913.1
2510.86	22856.5
2509.42	22878
2507.97	22878.6
2506.53	22908.7
2505.09	23047.9
2503.65	23124.7
2502.2	22884.6
2500.76	22689.5
2499.31	22795.8
2497.87	22895.1
2496.43	22970.1
2494.98	23000.1
2493.54	23069.9
2492.09	23010
2490.64	23064.1
2489.2	22973.1
2487.75	23042.8
2486.3	22716.8
2484.86	23047.4
2483.41	22982.4
2481.96	23122.8
2480.51	23278.8
2479.07	23246.5
2477.62	23195.2
2476.17	23270
2474.72	23308.5
2473.27	23131.3
2471.82	23162.9
2470.37	23097.9
2468.92	23015.7
2467.47	23464.4
2466.02	23408
2464.57	23477.4
2463.12	23641.5
2461.67	23748.7
2460.21	23554.6
2458.76	23885.5
2457.31	23748.2
2455.86	23574.8
2454.4	23879.8
2452.95	24222.5
2451.5	24374.1
2450.04	24422.5
2448.59	24721.9
2447.13	24961
2445.68	25230.9
2444.22	25488.7
2442.77	25744.7
2441.31	26177.5
2439.86	26651.3
2438.4	26767.8
2436.94	26911.8
2435.49	26980.2
2434.03	26683.1
2432.57	26441
2431.11	25991.6
2429.66	25446.2
2428.2	24896
2426.74	24599.7
2425.28	24310.3
2423.82	24224.9
2422.36	23841.5
2420.9	23494.2
2419.44	23551.1
2417.98	23537.8
2416.52	23389.3
2415.06	23311
2413.6	22955.7
2412.14	22918.5
2410.67	22913.9
2409.21	22695.6
2407.75	22704.7
2406.29	22778.8
2404.82	22704.2
2403.36	22875.6
2401.9	22672.8
2400.43	22419
2398.97	22627.9
2397.5	22442.4
2396.04	22577.8
2394.57	22267.8
2393.11	22594.3
2391.64	22409
2390.18	22307.3
2388.71	22307.9
2387.24	22354.6
2385.78	22241
2384.31	22233.1
2382.84	22327.5
2381.37	22326.4
2379.91	22073.3
2378.44	22104.6
2376.97	22151.2
2375.5	22136.5
2374.03	22196.7
2372.56	21858.8
2371.09	22113
2369.62	22076.2
2368.15	22168.7
2366.68	22135.3
2365.21	21947.3
2363.74	22236.9
2362.27	21940.2
2360.79	22027.5
2359.32	21882.1
2357.85	22106.9
2356.38	21907.3
2354.9	21841.7
2353.43	21810.2
2351.96	21788.8
2350.48	21742.1
2349.01	21875
2347.53	21877.4
2346.06	21869.6
2344.58	21970.3
2343.11	21865.9
2341.63	21795.4
2340.16	21762.2
2338.68	21598.7
2337.2	21631.6
2335.73	21620.4
2334.25	21519.6
2332.77	21670.9
2331.29	21867.9
2329.82	21856.7
2328.34	21686.6
2326.86	21751.5
2325.38	21620.4
2323.9	21607.5
2322.42	21969.8
2320.94	21472.1
2319.46	21597.8
2317.98	21644.1
2316.5	21700.6
2315.02	21507.1
2313.54	21524.7
2312.05	21635.1
2310.57	21505.9
2309.09	21518.4
2307.61	21583.2
2306.12	21450.8
2304.64	21724.5
2303.16	21504.4
2301.67	21614.7
2300.19	21551.4
2298.71	21515
2297.22	21429.8
2295.74	21726.8
2294.25	21703.9
2292.76	21622.2
2291.28	21696.9
2289.79	21549.5
2288.31	21620.8
2286.82	21629.9
2285.33	21575.1
2283.84	21644.7
2282.36	21586.5
2280.87	21466.3
2279.38	21749.2
2277.89	21665.8
2276.4	21592.6
2274.91	21484.2
2273.42	21565.4
2271.93	21488.9
2270.44	21632.2
2268.95	21728.5
2267.46	21598.3
2265.97	21536.9
2264.48	21790.7
2262.99	21764.5
2261.5	21696.4
2260	21655.2
2258.51	21788.1
2257.02	21726.8
2255.53	21384.2
2254.03	21716.3
2252.54	21824.1
2251.05	21710.9
2249.55	21755
2248.06	21685.4
2246.56	21741.2
2245.07	21748.5
2243.57	21869.4
2242.07	21606
2240.58	21812.1
2239.08	21573.8
2237.58	21830
2236.09	21828.9
2234.59	21665.9
2233.09	21856.8
2231.59	21613.7
2230.1	21747.8
2228.6	21683.4
2227.1	21732.4
2225.6	21544.5
2224.1	21508.5
2222.6	21692.5
2221.1	21638.1
2219.6	21483.7
2218.1	21621
2216.6	21503.3
2215.1	21660.5
2213.59	21672.8
2212.09	21716.6
2210.59	21444.3
2209.09	21594.7
2207.59	21651.8
2206.08	21590.9
2204.58	21503.4
2203.07	21555.5
2201.57	21810.5
2200.07	21664.8
2198.56	21688.6
2197.06	21543
2195.55	21666.5
2194.05	21781.7
2192.54	21591.3
2191.03	21633.4
2189.53	21639
2188.02	21730.8
2186.51	21330
2185.01	21619.2
2183.5	21575
2181.99	21398.2
2180.48	21576.2
2178.97	21775.6
2177.46	21539.2
2175.95	21413.9
2174.44	21525.5
2172.93	21413.5
2171.42	21439
2169.91	21702.7
2168.4	21327.7
2166.89	21358.1
2165.38	21405
2163.87	21456.9
2162.36	21361.6
2160.84	21296.1
2159.33	21653.7
2157.82	21553.4
2156.31	21469.7
2154.79	21372.9
2153.28	21312.4
2151.76	21598.6
2150.25	21463.8
2148.73	21537
2147.22	21321.4
2145.7	21538.2
2144.19	21738.3
2142.67	21740.5
2141.16	21371.7
2139.64	21736.6
2138.12	21821.1
2136.6	21478.9
2135.09	21591.5
2133.57	21715.6
2132.05	21625.5
2130.53	21667.2
2129.01	21730.3
2127.49	21755.5
2125.97	21747.8
2124.46	21804.2
2122.94	21937.9
2121.41	21714.7
2119.89	21879.6
2118.37	21837.4
2116.85	21895.4
2115.33	21930.3
2113.81	21774.7
2112.29	21862.3
2110.76	21779
2109.24	21730.2
2107.72	21775
2106.19	21563.8
2104.67	21787.5
2103.15	21537
2101.62	21609.7
2100.1	21747.9
2098.57	21840.2
2097.05	21635.8
2095.52	21636.3
2093.99	21690.9
2092.47	21642.2
2090.94	21578.8
2089.41	21793.8
2087.89	21761.5
2086.36	21593.4
2084.83	21867.2
2083.3	21527.4
2081.78	21630.9
2080.25	21688.6
2078.72	21618.8
2077.19	21534.3
2075.66	21637.8
2074.13	21538.6
2072.6	21558.7
2071.07	21498.7
2069.54	21584.2
2068	21439.3
2066.47	21640.6
2064.94	21564.4
2063.41	21475.2
2061.88	21480.6
2060.34	21508.8
2058.81	21254.9
2057.28	21345.1
2055.74	21469.5
2054.21	21215.8
2052.67	21279.9
2051.14	21233.2
2049.6	21274.4
2048.07	21511.1
2046.53	21272.2
2045	21199.5
2043.46	21167.5
2041.92	21280.3
2040.39	21223.9
2038.85	21385.5
2037.31	21377.8
2035.78	21236.9
2034.24	21133.4
2032.7	21090.1
2031.16	21214.1
2029.62	21190.3
2028.08	21351.6
2026.54	21253.1
2025	21221.1
2023.46	21317.4
2021.92	21035.5
2020.38	21331.4
2018.84	21038.3
2017.3	21246.4
2015.75	21209.6
2014.21	20877.8
2012.67	21150.7
2011.13	20994.1
2009.58	21190.6
2008.04	21121.5
2006.5	21159.3
2004.95	20980.1
2003.41	21132.8
2001.86	20842
2000.32	21078.8
1998.77	20946.7
1997.23	21081.5
1995.68	20993.1
1994.13	21035.7
1992.59	21021.7
1991.04	21049.7
1989.49	20956.5
1987.94	21042.6
1986.4	21007.6
1984.85	20883.8
1983.3	20811.8
1981.75	20925.3
1980.2	20898.4
1978.65	21044.2
1977.1	20957.6
1975.55	20929.1
1974	21377.9
1972.45	20926.9
1970.9	21054.8
1969.35	20803.9
1967.8	20994.6
1966.24	23101.9
1964.69	21314.5
1963.14	21062.2
1961.58	20855
1960.03	20903.8
1958.48	21050.8
1956.92	21033.6
1955.37	21069.5
1953.81	20999.2
1952.26	21110.7
1950.7	20894.1
1949.15	21074.7
1947.59	21187.6
1946.04	21178.4
1944.48	21085.8
1942.92	21067
1941.37	21120.4
1939.81	20891.4
1938.25	21098.9
1936.69	21078.5
1935.13	20937.8
1933.57	21063.4
1932.01	21185.8
1930.46	21093.2
1928.9	21271.6
1927.34	21155.1
1925.77	21061
1924.21	21063.1
1922.65	20905
1921.09	21043.2
1919.53	20864.4
1917.97	20978.5
1916.41	21038.2
1914.84	21030.7
1913.28	20828
1911.72	20830.1
1910.15	20707.5
1908.59	20719.2
1907.02	20782.1
1905.46	20867.3
1903.89	20994
1902.33	20606.3
1900.76	20803.3
1899.2	20668.1
1897.63	20708.5
1896.06	20530.3
1894.5	20660.1
1892.93	20590.4
1891.36	20689.8
1889.8	20648.9
1888.23	20679.7
1886.66	20662.7
1885.09	20607.4
1883.52	20572.9
1881.95	20455.6
1880.38	20460.9
1878.81	20523.6
1877.24	20447.7
1875.67	20714
1874.1	20658.8
1872.53	20495.5
1870.96	20559.6
1869.38	20552.2
1867.81	20600.4
1866.24	20691.6
1864.67	20431.4
1863.09	20514.6
1861.52	20497.7
1859.94	20531.5
1858.37	20709.9
1856.79	20569.1
1855.22	20407.7
1853.64	20517.8
1852.07	20296.1
1850.49	20426.8
1848.92	20590.7
1847.34	20535.7
1845.76	20411
1844.19	20551
1842.61	20439
1841.03	20257.3
1839.45	20297.5
1837.87	20426.3
1836.29	20298.6
1834.72	20413.1
1833.14	20318.7
1831.56	20344.5
1829.98	20389.4
1828.39	20326.6
1826.81	20227.5
1825.23	20248.6
1823.65	20250.8
1822.07	20207.1
1820.49	20161.8
1818.9	20160.8
1817.32	20156.6
1815.74	20346.7
1814.15	20358.3
1812.57	20074.7
1810.99	20248.8
1809.4	20221
1807.82	20073.2
1806.23	20165.3
1804.65	20276.2
1803.06	20086
1801.48	20086.5
1799.89	20082.4
1798.3	20275.2
1796.71	20223.7
1795.13	20120.3
1793.54	20068.9
1791.95	20082.1
1790.36	20159.7
1788.77	20295.6
1787.19	20028.7
1785.6	20092.1
1784.01	20105.3
1782.42	20233.2
1780.83	20062.4
1779.23	20243.6
1777.64	20132.6
1776.05	20243.1
1774.46	20402.3
1772.87	20328.9
1771.28	20528.8
1769.68	20507.3
1768.09	20247.2
1766.5	20152
1764.9	20107.1
1763.31	20101.3
1761.71	19985.8
1760.12	20064.8
1758.52	20048
1756.93	19920.1
1755.33	19767.1
1753.74	19853.9
1752.14	19813.7
1750.54	19775.2
1748.95	19771.1
1747.35	19976.7
1745.75	19778.5
1744.15	19747.8
1742.56	19435.6
1740.96	19698.9
1739.36	19588.5
1737.76	19737.6
1736.16	19675.7
1734.56	19670
1732.96	19764.4
1731.36	19580.7
1729.76	19651.5
1728.16	19486.6
1726.55	19788.5
1724.95	19684.5
1723.35	19780.3
1721.75	19765.3
1720.14	19700.3
1718.54	19931.7
1716.94	19735.8
1715.33	19998.2
1713.73	19973.8
1712.12	19623.8
1710.52	19622.8
1708.91	19871
1707.31	19745.4
1705.7	19921.9
1704.1	19911.5
1702.49	19775.1
1700.88	19841
1699.27	19989.3
1697.67	19907.4
1696.06	19862.8
1694.45	19967.5
1692.84	19888.7
1691.23	19949.8
1689.62	20217.5
1688.01	20002.1
1686.4	20002.6
1684.79	20270.1
1683.18	20534.4
1681.57	20668.2
1679.96	20814.4
1678.35	21222.6
1676.74	21672.6
1675.12	22413.9
1673.51	23542.4
1671.9	25384.9
1670.28	28345.4
1668.67	32076.1
1667.06	36922
1665.44	40503.9
1663.83	42689.3
1662.21	41127.8
1660.6	36741.1
1658.98	32377.9
1657.37	29070
1655.75	26764.1
1654.13	25979.2
1652.52	26134.6
1650.9	27089
1649.28	29314.8
1647.66	31810
1646.04	33453.1
1644.42	33666.9
1642.81	31828.7
1641.19	29515.7
1639.57	27578.8
1637.95	26966.6
1636.33	27075.1
1634.7	27189.8
1633.08	27407.7
1631.46	27690.3
1629.84	27612.1
1628.22	27558.5
1626.6	27512.7
1624.97	27285.1
1623.35	26420
1621.73	25145.6
1620.1	24058.1
1618.48	22801.7
1616.85	21873.6
1615.23	21122.8
1613.6	20929.2
1611.98	20355.8
1610.35	20080.9
1608.73	19686.3
1607.1	19752.8
1605.47	19419.9
1603.84	19409.7
1602.22	19421
1600.59	19396.9
1598.96	19501.9
1597.33	19407.2
1595.7	23143.2
1594.07	22289.9
1592.44	20883.1
1590.81	20694.7
1589.18	20906.5
1587.55	21346.8
1585.92	21486.4
1584.29	21348.5
1582.66	20967.2
1581.03	20483.3
1579.39	20260
1577.76	19747.4
1576.13	19461.6
1574.49	19306
1572.86	19002.1
1571.23	18920.1
1569.59	18908.4
1567.96	18713.3
1566.32	18749.2
1564.69	18685.6
1563.05	18535
1561.42	18408.9
1559.78	18400.4
1558.14	18387.4
1556.5	18408
1554.87	18344.6
1553.23	18160.6
1551.59	18304.8
1549.95	18301
1548.31	18317
1546.67	18238.4
1545.03	18164.4
1543.39	18076.8
1541.75	18085.2
1540.11	18038.7
1538.47	18126.3
1536.83	18099.7
1535.19	17980.1
1533.55	18058.6
1531.91	18028.9
1530.26	18096.7
1528.62	18267.8
1526.98	18470.9
1525.33	18713.4
1523.69	18546.8
1522.04	18582.4
1520.4	18598.2
1518.75	18928.7
1517.11	19021.9
1515.46	18837.2
1513.82	18886.4
1512.17	18768.5
1510.52	18593
1508.88	18567.9
1507.23	18415.3
1505.58	18394.7
1503.93	18143.6
1502.28	18242.9
1500.63	18422.5
1498.99	17942.7
1497.34	18125.3
1495.69	17995.7
1494.04	18125.3
1492.38	17995.7
1490.73	18038.9
1489.08	17951.8
1487.43	17948
1485.78	17800.5
1484.13	17999.5
1482.47	18159.1
1480.82	18060
1479.17	18228.5
1477.51	18297.3
1475.86	18446.1
1474.2	18634.1
1472.55	18880.9
1470.89	19546
1469.24	19972.3
1467.58	20490.5
1465.93	21266.5
1464.27	22310.9
1462.61	23252.2
1460.96	24004.6
1459.3	25239.2
1457.64	25965.2
1455.98	26932.1
1454.32	27999.6
1452.66	28709.4
1451	29200.6
1449.35	29352.6
1447.69	29381
1446.02	29748.2
1444.36	30377.2
1442.7	31442.3
1441.04	32779.4
1439.38	33809
1437.72	34934.4
1436.05	35600.7
1434.39	35513.5
1432.73	34321.5
1431.07	32196.9
1429.4	28223.6
1427.74	24744.7
1426.07	22168.4
1424.41	20779.3
1422.74	19665.5
1421.08	19140.6
1419.41	18707.4
1417.74	18623.9
1416.08	18560
1414.41	18463.1
1412.74	18325.8
1411.07	18230.5
1409.41	18589.3
1407.74	18970.4
1406.07	19370.9
1404.4	19353.3
1402.73	19415.1
1401.06	19216.4
1399.39	19377
1397.72	19130.4
1396.05	19024.7
1394.38	18534.5
1392.71	18562
1391.03	18504.2
1389.36	18631.9
1387.69	18624.9
1386.01	19387.5
1384.34	20592
1382.67	22844.5
1380.99	24685.3
1379.32	26102.9
1377.64	26758.6
1375.97	27152.9
1374.29	26786.1
1372.62	26671.5
1370.94	26146.8
1369.26	25737.2
1367.59	25303.9
1365.91	24766.5
1364.23	23722.6
1362.55	22723.9
1360.88	21676.5
1359.2	21187.9
1357.52	20933.3
1355.84	20909.5
1354.16	21205.7
1352.48	21580.6
1350.8	22162.1
1349.12	22811.9
1347.44	23794.4
1345.75	24757.1
1344.07	25358.3
1342.39	25397.5
1340.71	25057.8
1339.02	24355.9
1337.34	23765.6
1335.66	23283.9
1333.97	23402.2
1332.29	23139
1330.6	22783.9
1328.92	22340
1327.23	21691.5
1325.55	21013.7
1323.86	20554.1
1322.17	20220.7
1320.49	20604.7
1318.8	21155.9
1317.11	22425.3
1315.42	24230.3
1313.73	25411.2
1312.05	25701.9
1310.36	25142.9
1308.67	24075.1
1306.98	23756.3
1305.29	23215.9
1303.6	23314.4
1301.91	22752.1
1300.21	22161.9
1298.52	21441.9
1296.83	20964.6
1295.14	20706
1293.45	20230.5
1291.75	20025.4
1290.06	19727.4
1288.37	19320.2
1286.67	19316.1
1284.98	19104
1283.28	19033.6
1281.59	18997.1
1279.89	18968
1278.19	19008.2
1276.5	18903.9
1274.8	18770.2
1273.1	18660.2
1271.41	18065.6
1269.71	17818.8
1268.01	17492.6
1266.31	16863.3
1264.61	16774.4
1262.91	16831.1
1261.22	16501
1259.52	16468.1
1257.81	16469
1256.11	16277.3
1254.41	16619.2
1252.71	17185.8
1251.01	17523
1249.31	17710.2
1247.61	17480.2
1245.9	16934.8
1244.2	16559.8
1242.5	16613.5
1240.79	16689.2
1239.09	17141.9
1237.38	17378.7
1235.68	17599.3
1233.97	17833.1
1232.27	17624.1
1230.56	17711.2
1228.85	17329.4
1227.15	17268.6
1225.44	17494.8
1223.73	17612.6
1222.02	17283.9
1220.32	17180.7
1218.61	17027.8
1216.9	16714.1
1215.19	16533.5
1213.48	16287.3
1211.77	16140.6
1210.06	16048
1208.35	16228.6
1206.64	16198.9
1204.92	16309.4
1203.21	16094.1
1201.5	15922.8
1199.79	15901.9
1198.07	16206.4
1196.36	16035.2
1194.65	16326.4
1192.93	16420.6
1191.22	16806.4
1189.5	17119.2
1187.79	17041.2
1186.07	17426.6
1184.36	17331.1
1182.64	17762.9
1180.92	18099.9
1179.21	18049.5
1177.49	18210.1
1175.77	17954.4
1174.05	17403.5
1172.33	17018.6
1170.62	16271.8
1168.9	15694
1167.18	15396.9
1165.46	15158.2
1163.74	14992.2
1162.02	15231.6
1160.29	15360.5
1158.57	15605.6
1156.85	16418.2
1155.13	17475.8
1153.41	18161.4
1151.68	18122.7
1149.96	17428.3
1148.24	16448.5
1146.51	15828.7
1144.79	15629.6
1143.06	16077
1141.34	16621.4
1139.61	17691.4
1137.89	18433.5
1136.16	18665.7
1134.43	18541.5
1132.71	17680.6
1130.98	17044.3
1129.25	16090
1127.52	15704.7
1125.79	15119.9
1124.07	15157.1
1122.34	15129.3
1120.61	15624.7
1118.88	15997.1
1117.15	16684.3
1115.42	17180.5
1113.68	17790.5
1111.95	18362.8
1110.22	19017.1
1108.49	19876.1
1106.76	20317.7
1105.02	20580.2
1103.29	20363.8
1101.56	19465.4
1099.82	18580.4
1098.09	17813.9
1096.35	16775.4
1094.62	16215.6
1092.88	15951.4
1091.15	15724.8
1089.41	15751.7
1087.67	16196
1085.94	16625.7
1084.2	17338.7
1082.46	18195.2
1080.72	18489.1
1078.98	18285.2
1077.25	17611.3
1075.51	17281.3
1073.77	16820.6
1072.03	16452
1070.29	16223
1068.54	15972.5
1066.8	16152.8
1065.06	16002.9
1063.32	16012.4
1061.58	16001.8
1059.84	15731.5
1058.09	15451.3
1056.35	15493.9
1054.61	15535
1052.86	15378.3
1051.12	15268.9
1049.37	15138.1
