1250.88	87523.8
1249.8	84835.4
1248.72	82523.5
1247.64	81025.6
1246.56	79116.1
1245.48	77529.3
1244.4	76417.6
1243.32	74924.6
1242.24	73631.2
1241.16	71938.1
1240.08	70826.3
1239	69606.3
1237.92	68925.4
1236.84	68344.2
1235.76	68047.4
1234.67	67850
1233.59	67835.2
1232.51	67185.4
1231.42	67445.5
1230.34	67684.6
1229.26	68020.6
1228.17	68229.5
1227.09	68620.6
1226.01	68720.9
1224.92	69007.9
1223.84	68665.5
1222.75	68346.3
1221.67	68287.6
1220.58	68228.9
1219.5	67778.7
1218.41	67881.3
1217.32	67263.4
1216.24	67660.6
1215.15	68094.5
1214.07	67812.7
1212.98	67742.7
1211.89	67350.8
1210.8	67694.7
1209.72	67466.1
1208.63	68115.4
1207.54	67767.4
1206.45	67486.1
1205.36	68157.9
1204.27	68094.8
1203.18	68084.4
1202.1	69324.8
1201.01	69660.7
1199.92	70175.3
1198.83	70384.7
1197.74	70252.3
1196.65	69558.3
1195.55	69494.9
1194.46	68739.6
1193.37	68009.7
1192.28	67777.2
1191.19	67384.5
1190.1	67019.4
1189	66663.7
1187.91	66674.2
1186.82	65826.7
1185.73	65853.5
1184.63	65271.8
1183.54	65630.2
1182.45	65302.6
1181.35	65002.6
1180.26	65054.5
1179.16	65156.7
1178.07	65284
1176.97	64956.8
1175.88	65122.9
1174.78	64697.7
1173.69	64767.9
1172.59	64712.6
1171.5	64689.2
1170.4	64791.3
1169.3	64758.7
1168.21	65159.3
1167.11	65459.4
1166.01	65324.3
1164.91	64817.9
1163.82	64783.1
1162.72	64777.9
1161.62	65232.5
1160.52	65354.7
1159.42	65347.1
1158.32	64893.7
1157.22	65357
1156.13	65717.7
1155.03	65939.6
1153.93	65731.9
1152.83	65708.3
1151.72	66227.7
1150.62	66733.2
1149.52	66961.4
1148.42	67452.9
1147.32	67919.2
1146.22	68539.6
1145.12	69463.7
1144.02	70076.7
1142.91	71628.2
1141.81	72723.4
1140.71	74400.6
1139.6	76743.3
1138.5	79001.2
1137.4	82381.6
1136.29	86150.1
1135.19	90723
1134.08	96072.6
1132.98	100752
1131.88	105706
1130.77	108811
1129.66	110230
1128.56	111040
1127.45	109743
1126.35	109020
1125.24	107274
1124.13	105135
1123.03	102322
1121.92	99463.3
1120.81	96467.7
1119.71	93211.7
1118.6	90302.3
1117.49	88348.6
1116.38	87047.8
1115.27	86225.6
1114.16	87067.7
1113.06	87979.4
1111.95	87752.5
1110.84	85964.2
1109.73	83341
1108.62	81304.4
1107.51	78906.2
1106.4	76709.5
1105.29	75351
1104.17	74355.4
1103.06	73825.9
1101.95	72774.8
1100.84	72425.8
1099.73	71885.8
1098.62	71534.9
1097.5	71152.7
1096.39	70480.8
1095.28	70218
1094.16	70395.5
1093.05	69832
1091.94	69381
1090.82	69396.9
1089.71	69460
1088.59	68984.7
1087.48	68648.6
1086.37	69187.1
1085.25	68976.7
1084.13	68504.1
1083.02	68641.2
1081.9	68325.7
1080.79	68104.4
1079.67	68344.4
1078.55	68461.3
1077.44	68696.7
1076.32	68732.8
1075.2	68692.9
1074.08	68995.2
1072.97	69500.8
1071.85	69147.7
1070.73	69416.1
1069.61	70187.2
1068.49	71398.2
1067.37	72427.6
1066.25	73128.3
1065.13	73837.6
1064.01	74658.2
1062.89	74110.3
1061.77	72714.8
1060.65	71192.8
1059.53	69814.2
1058.41	69022.6
1057.29	68146.6
1056.17	67683.4
1055.05	67525.6
1053.92	67109.5
1052.8	67259.3
1051.68	67224.2
1050.56	67683.3
1049.43	68120
1048.31	68665.5
1047.18	69213
1046.06	69444.4
1044.94	70313.9
1043.81	69971.3
1042.69	70146.7
1041.56	70464.3
1040.44	70988.4
1039.31	72309.7
1038.19	72206.9
1037.06	72501.5
1035.93	72147.8
1034.81	72739.7
1033.68	73355.7
1032.55	74228.8
1031.43	74711.1
1030.3	74909.4
1029.17	75282.8
1028.04	75735.7
1026.91	76509.7
1025.79	77666.6
1024.66	78116.5
1023.53	77053.8
1022.4	74322.3
1021.27	71485.8
1020.14	69584.4
1019.01	68571
1017.88	68038
1016.75	67330.5
1015.62	67109.8
1014.49	66758.7
1013.36	66460.8
1012.22	66596
1011.09	66662.8
1009.96	66504.2
1008.83	66844.7
1007.7	66465.4
1006.56	66311.4
1005.43	66219.2
1004.3	66583.7
1003.16	66685.6
1002.03	66723.4
1000.89	66551.9
999.76	67244.3
998.626	67398.8
997.491	68095.1
996.356	68738.2
995.22	69138.9
994.085	69217.9
992.949	69085.7
991.813	69059
990.676	69600
989.54	68964.1
988.403	68864.9
987.265	68691.1
986.128	68271.1
984.99	67888.7
983.852	67726.2
982.714	67372.6
981.576	67333.2
980.437	67287.3
979.298	67311.5
978.159	67706.7
977.019	67695.7
975.879	67279
974.739	67195.8
973.599	67294.6
972.458	67577.5
971.318	67682.7
970.177	67294.9
969.035	67476.8
967.894	67603.8
966.752	67422.1
965.61	67617
964.467	67844.6
963.325	67851.1
962.182	68006.3
961.039	67853.1
959.895	67638.7
958.752	68202.7
957.608	68152.2
956.464	68134.6
955.319	67734.6
954.175	68075.3
953.03	68193
951.884	68395.8
950.739	68242.8
949.593	68526.2
948.447	67812.6
947.301	68157
946.154	67999.8
945.008	67796.9
943.861	68095.3
942.713	68005.7
941.566	67931.4
940.418	67687.3
939.27	68207.6
938.122	68494.7
936.973	68346.3
935.824	68174.1
934.675	68358.7
933.526	68049.5
932.376	68086.2
931.226	68296.8
930.076	68270.4
928.925	68296.1
927.775	68091.6
926.624	68380.2
925.473	68258.2
924.321	68392.4
923.169	68439.8
922.017	68398.1
920.865	68807.8
919.713	68252
918.56	68661.5
917.407	68986.2
916.253	68812.2
915.1	68356.6
913.946	68765.7
912.792	69077.1
911.638	68736.4
910.483	69171.1
909.328	69324.2
908.173	68964.2
907.017	69128
905.862	69069
904.706	69440.3
903.55	69288.3
902.393	69547
901.236	68986.4
900.079	69370.4
898.922	69533.8
897.764	69546
896.607	69523.6
895.449	69114.8
894.29	69263
893.132	69400.4
891.973	69332.7
890.814	69482.9
889.654	69822.8
888.495	69839.2
887.335	70010.7
886.174	69943
885.014	69847.2
883.853	70371.8
882.692	70241.6
881.531	70561.3
880.369	71156.4
879.208	71310.1
878.046	71648.7
876.883	72438.9
875.721	73635.1
874.558	75047.9
873.395	76204.2
872.231	76657.3
871.068	76781.6
869.904	76332.2
868.74	75125
867.575	74231.8
866.41	73030
865.245	72204.2
864.08	71048.4
862.915	70710.3
861.749	70625.5
860.583	70480.6
859.416	70348.7
858.25	70071
857.083	69999.2
855.916	70190.9
854.748	70005.6
853.581	70013.1
852.413	70089
851.245	69865.3
850.076	69979.8
848.907	70464.2
847.738	70291.9
846.569	70209.4
845.399	70216.8
844.23	70512.6
843.06	70549.8
841.889	70828.3
840.719	70762.9
839.548	70686.8
838.376	70393.1
837.205	70547.6
836.033	71137.3
834.861	71174.2
833.689	71275.1
832.517	71778.9
831.344	72570.3
830.171	72545
828.997	73372
827.824	75251
826.65	76839.4
825.476	80271
824.301	85406.1
823.127	92132.9
821.952	98616.1
820.776	101078
819.601	96475.7
818.425	89326.2
817.249	82894.3
816.073	78348.3
814.896	75334.3
813.719	74050.8
812.542	73148.1
811.365	72368.9
810.187	71736.6
809.009	71707.2
807.831	71497.6
806.652	70706.8
805.474	70908.9
804.295	70699.5
803.115	70441.5
801.936	70056.4
800.756	70097.5
799.576	70401.1
798.395	69999.4
797.215	69682.5
796.034	69679.1
794.852	69643.9
793.671	69380.2
792.489	69408.6
791.307	69075.3
790.125	69444.1
788.942	69633.1
787.759	68851.9
786.576	69442.3
785.393	69048.1
784.209	68937.1
783.025	69060.5
781.841	68881.9
780.656	68927.1
779.472	68755
778.287	68528.1
777.101	68524.9
775.916	68125.2
774.73	68467.8
773.544	68298.1
772.357	68474
771.17	68142.1
769.983	68288.5
768.796	68331.6
767.609	68237.8
766.421	68137.8
765.233	68107.2
764.044	68040.9
762.856	68340.6
761.667	68089.2
760.478	68048.2
759.288	67887.4
758.098	68268.7
756.908	68347.4
755.718	68314.7
754.528	67986
753.337	68142.3
752.146	68067.7
750.954	68234.4
749.762	68466.1
748.571	67904.9
747.378	68092.5
746.186	68372.2
744.993	68482.1
743.8	68348.8
742.607	68806.4
741.413	67956.8
740.219	68112.7
739.025	68197.3
737.83	68166.8
736.636	67874.7
735.441	67101.6
734.245	67801.2
733.05	67220.9
731.854	67307.6
730.658	67747.6
729.461	67683.8
728.265	67668
727.068	67614.6
725.87	67774.3
724.673	67958.9
723.475	68527.4
722.277	68839.1
721.079	69390.5
719.88	69922.8
718.681	70392.4
717.482	71168.1
716.282	72204.1
715.083	72877
713.883	73951.6
712.682	73932.2
711.482	74518.8
710.281	74187.1
709.08	74161.5
707.878	73950.6
706.676	73517.3
705.474	72649.5
704.272	71865.2
703.07	71792.3
701.867	71106.3
700.664	70973.3
699.46	71108.4
698.257	71239.2
697.053	71307.7
695.848	70724.3
694.644	70819.9
693.439	70550.2
692.234	69562.8
691.028	68911.9
689.823	67572.8
688.617	66692.6
687.411	66521.5
686.204	65838.8
684.997	65189.4
683.79	65027.1
682.583	64678.6
681.375	64218.3
680.167	63888.7
678.959	63087.5
677.751	63163.7
676.542	63215.1
675.333	62826.1
674.124	62319.4
672.914	62600.3
671.704	62341.8
670.494	61854.2
669.283	61705.4
668.073	61492.8
666.862	61492.8
665.65	61069.7
664.439	61338.1
663.227	61237.1
662.015	60946.4
660.802	60606.3
659.589	60623
658.376	60332.7
657.163	60240.2
655.949	60061.3
654.736	59944.2
653.521	59749
652.307	59881.1
651.092	59830
649.877	59779
648.662	59573.6
647.446	59890.8
646.23	59726.6
645.014	59724.9
643.798	59733.5
642.581	59727.7
641.364	60186.2
640.147	60402.1
638.929	60829.3
637.711	61373.4
636.493	62257.9
635.275	64096
634.056	67112.8
632.837	71567.9
631.618	77915.3
630.398	84009.7
629.178	87316.2
627.958	85353.3
626.738	79853.7
625.517	73494.5
624.296	68639.1
623.075	65388.7
621.853	63030.1
620.631	60721.7
619.409	59868.8
618.186	58689
616.964	58231.5
615.741	58003.2
614.517	57740.2
